5.42666879e-001	1.80549466e+000	
5.43035538e-001	1.80549466e+000	
5.43404198e-001	1.80595981e+000	
5.43772858e-001	1.80595981e+000	
5.44141517e-001	1.80595981e+000	
5.44510177e-001	1.80193164e+000	
5.44878836e-001	1.80193164e+000	
5.45247496e-001	1.80193164e+000	
5.45616155e-001	1.80193164e+000	
5.45984815e-001	1.80445952e+000	
5.46353474e-001	1.80445952e+000	
5.46722134e-001	1.80445952e+000	
5.47090794e-001	1.80402505e+000	
5.47459453e-001	1.80402505e+000	
5.47828113e-001	1.80402505e+000	
5.48196772e-001	1.80402505e+000	
5.48565432e-001	1.80912153e+000	
5.48934091e-001	1.80912153e+000	
5.49302751e-001	1.80912153e+000	
5.49671411e-001	1.80290568e+000	
5.50040070e-001	1.80290568e+000	
5.50408730e-001	1.80290568e+000	
5.50777389e-001	1.82621536e+000	
5.51146049e-001	1.82621536e+000	
5.51514708e-001	1.82621536e+000	
5.51883368e-001	1.82621536e+000	
5.52252027e-001	1.82621536e+000	
5.52620687e-001	0.00000000e+000	
