5.73663823e-001	1.59515400e+000	
5.74053540e-001	1.57627165e+000	
5.74443257e-001	1.55743127e+000	
5.74832975e-001	1.53863438e+000	
5.75222692e-001	1.51988262e+000	
5.75612409e-001	1.50117767e+000	
5.76002127e-001	1.48252129e+000	
5.76391844e-001	1.46391536e+000	
5.76781561e-001	1.44536181e+000	
5.77171278e-001	1.42686269e+000	
5.77560996e-001	1.40842014e+000	
5.77950713e-001	1.39003643e+000	
5.78340430e-001	1.37171390e+000	
5.78730147e-001	1.35345505e+000	
5.79119865e-001	1.33526249e+000	
5.79509582e-001	1.31713896e+000	
5.79899299e-001	1.29908736e+000	
5.80289017e-001	1.28111072e+000	
5.80678734e-001	1.26321225e+000	
5.81068451e-001	1.24539532e+000	
5.81458168e-001	1.22766347e+000	
5.81847886e-001	1.21002045e+000	
5.82237603e-001	1.19247020e+000	
5.82627320e-001	1.17501687e+000	
5.83017037e-001	1.15766486e+000	
5.83406755e-001	1.14041878e+000	
5.83796472e-001	1.12328351e+000	
5.84186189e-001	0.00000000e+000	
